	0	1
4738	0.3635381	0.636462
4739	0.53535	0.46464995
4740	0.008589648	0.99141043
4741	0.7175355	0.28246444
4742	0.13811928	0.86188066
4743	0.17555183	0.8244482
4744	0.14880234	0.85119766
4745	0.6720419	0.3279581
4746	0.014931226	0.98506874
4747	0.071725585	0.9282744
4748	0.08199156	0.91800845
4749	0.058648586	0.94135135
4750	0.0930448	0.9069552
4751	0.54119724	0.45880276
4752	0.051374502	0.9486255
4753	0.54675734	0.45324266
4754	0.56118333	0.4388166
4755	0.41697025	0.5830297
4756	0.19888172	0.80111825
4757	0.38113198	0.618868
4758	0.4864699	0.51353014
4759	0.05786839	0.94213164
4760	0.09479855	0.9052015
4761	0.16384667	0.8361533
4762	0.55709374	0.44290626
4763	0.02539092	0.974609
4764	0.10753294	0.892467
4765	0.19017373	0.80982625
4766	0.4528202	0.54717976
4767	0.012435298	0.98756474
4768	0.15390268	0.8460973
4769	0.06839981	0.9316002
4770	0.16725983	0.8327402
4771	0.14049882	0.8595012
4772	0.15860686	0.8413931
4773	0.094596915	0.90540314
4774	0.028572686	0.9714273
4775	0.027963316	0.9720367
4776	0.06668751	0.9333125
4777	0.17160928	0.8283908
4778	0.46951604	0.5304839
4779	0.03813199	0.96186805
4780	0.18694326	0.8130567
4781	0.17962284	0.8203771
4782	0.05181566	0.9481844
4783	0.36137444	0.6386256
4784	0.75779974	0.24220031
4785	0.7302777	0.26972225
4786	0.36697638	0.6330237
4787	0.18417424	0.8158258
4788	0.40945455	0.5905454
4789	0.0149343405	0.98506564
4790	0.0053919707	0.99460804
4791	0.17986083	0.82013917
4792	0.047522683	0.95247734
4793	0.70545155	0.29454848
4794	0.1643434	0.8356566
4795	0.7798985	0.2201015
4796	0.009958834	0.9900412
4797	0.3628416	0.6371584
4798	0.28660107	0.7133989
4799	0.7996237	0.20037626
4800	0.28204063	0.7179594
4801	0.39824298	0.60175705
4802	0.73151284	0.26848716
4803	0.29337183	0.7066282
4804	0.5572014	0.44279864
4805	0.30834576	0.6916542
4806	0.046896413	0.9531036
4807	0.72295326	0.27704677
4808	0.029335486	0.9706645
4809	0.03875456	0.9612454
4810	0.2935133	0.7064867
4811	0.7734979	0.22650209
4812	0.091002285	0.9089977
4813	0.102303915	0.8976961
4814	0.41940898	0.58059096
4815	0.35028642	0.6497136
4816	0.14919902	0.85080093
4817	0.17716008	0.8228399
4818	0.043969203	0.9560308
4819	0.14314158	0.85685843
4820	0.804465	0.19553499
4821	0.14478724	0.85521275
4822	0.08361359	0.9163864
4823	0.18471773	0.8152823
4824	0.03527224	0.96472776
4825	0.1604069	0.8395931
4826	0.0649873	0.93501276
4827	0.37717873	0.6228213
4828	0.65286857	0.34713143
4829	0.11595373	0.88404626
4830	0.7931692	0.20683087
4831	0.13333061	0.86666936
4832	0.22049837	0.7795016
4833	0.26713088	0.73286915
4834	0.7141877	0.2858123
4835	0.3056123	0.6943877
4836	0.77726483	0.22273517
4837	0.16611823	0.8338818
4838	0.13519779	0.8648023
4839	0.029744953	0.9702551
4840	0.37598732	0.6240127
4841	0.17737171	0.82262826
4842	0.043148357	0.9568516
4843	0.73313147	0.26686853
4844	0.16714056	0.83285946
4845	0.09483922	0.9051607
4846	0.25312915	0.7468709
4847	0.15654396	0.84345603
4848	0.20827936	0.7917206
4849	0.030211736	0.9697882
4850	0.087239	0.91276103
4851	0.006905506	0.99309456
4852	0.15799364	0.8420064
4853	0.49465287	0.50534713
4854	0.11309653	0.88690346
4855	0.10565026	0.89434975
4856	0.010000872	0.9899991
4857	0.21044187	0.7895581
4858	0.65732634	0.3426737
4859	0.09666529	0.9033347
4860	0.035659377	0.9643406
4861	0.08387379	0.91612625
4862	0.704597	0.29540294
4863	0.11610516	0.8838948
4864	0.34811246	0.65188754
4865	0.31526932	0.68473065
4866	0.006348762	0.9936512
4867	0.020207748	0.97979224
4868	0.06911497	0.930885
4869	0.17354368	0.82645637
4870	0.45409492	0.5459051
4871	0.23405874	0.76594126
4872	0.35830614	0.64169383
4873	0.08028901	0.91971105
4874	0.4778231	0.52217686
4875	0.7161962	0.28380388
4876	0.20134844	0.7986516
4877	0.08376683	0.91623324
4878	0.4765721	0.5234279
4879	0.104475275	0.8955248
4880	0.25307536	0.7469247
4881	0.71934927	0.28065076
4882	0.5545438	0.4454563
4883	0.017726108	0.9822739
4884	0.28036168	0.71963835
4885	0.20380867	0.79619133
4886	0.36485532	0.63514465
4887	0.022877065	0.9771229
4888	0.024384322	0.9756157
4889	0.5338891	0.4661109
4890	0.005583178	0.99441683
4891	0.016993267	0.9830068
4892	0.5072801	0.49271986
4893	0.08136243	0.9186376
4894	0.19721349	0.80278647
4895	0.07724054	0.9227595
4896	0.11146897	0.888531
4897	0.14650199	0.85349804
4898	0.2383809	0.76161915
4899	0.044306364	0.95569366
4900	0.009221316	0.9907787
4901	0.30476484	0.69523513
4902	0.77822477	0.22177525
4903	0.74715173	0.25284827
4904	0.32858518	0.67141485
4905	0.39775255	0.6022475
4906	0.53123116	0.4687688
4907	0.09732409	0.9026759
4908	0.0110709695	0.988929
4909	0.19119477	0.8088053
4910	0.10499362	0.89500636
4911	0.031378414	0.9686216
4912	0.0077584	0.9922416
4913	0.11884598	0.881154
4914	0.40634674	0.59365326
4915	0.03238294	0.96761703
4916	0.008062522	0.99193746
4917	0.006410026	0.99359
4918	0.17276724	0.8272327
4919	0.7967096	0.20329042
4920	0.17571446	0.8242855
4921	0.02895845	0.9710415
4922	0.4463955	0.5536045
4923	0.6282096	0.37179038
4924	0.091998324	0.90800166
4925	0.54220194	0.45779812
4926	0.1678252	0.8321748
4927	0.20162515	0.7983749
4928	0.18201527	0.8179847
4929	0.11951788	0.88048214
4930	0.20276028	0.7972397
4931	0.37465963	0.6253404
4932	0.046730436	0.95326954
4933	0.710022	0.28997803
4934	0.37680042	0.6231996
4935	0.58045864	0.41954133
4936	0.016488323	0.9835117
4937	0.74012595	0.25987405
4938	0.8036029	0.19639711
4939	0.14910421	0.85089576
4940	0.07812096	0.92187905
4941	0.14825615	0.8517439
4942	0.14757283	0.8524272
4943	0.7319855	0.26801455
4944	0.038889788	0.9611102
4945	0.26708984	0.73291016
4946	0.2108447	0.7891553
4947	0.031409234	0.96859074
4948	0.22710828	0.7728917
4949	0.17807749	0.82192254
4950	0.05090898	0.94909096
4951	0.4384125	0.56158745
4952	0.14804496	0.851955
4953	0.32062092	0.67937905
4954	0.7208239	0.27917612
4955	0.15740196	0.8425981
4956	0.14626092	0.8537391
4957	0.15615875	0.84384125
4958	0.7396717	0.2603283
4959	0.10959059	0.89040947
4960	0.16482414	0.8351758
4961	0.399561	0.600439
4962	0.45112148	0.5488785
4963	0.6892456	0.31075442
4964	0.15056923	0.8494308
4965	0.3104441	0.68955594
4966	0.13701777	0.8629822
4967	0.11065436	0.88934565
4968	0.10589482	0.89410514
4969	0.3052193	0.69478065
4970	0.1685753	0.8314247
4971	0.31896925	0.68103075
4972	0.056113288	0.9438867
4973	0.14512067	0.8548794
4974	0.7259941	0.27400586
4975	0.41465533	0.58534473
4976	0.15508322	0.8449168
4977	0.08375378	0.91624624
4978	0.2894034	0.71059656
4979	0.050060384	0.9499396
4980	0.13715878	0.86284125
4981	0.72594386	0.2740562
4982	0.44122753	0.55877244
4983	0.33363253	0.6663675
4984	0.3032269	0.6967732
4985	0.36741582	0.6325842
4986	0.00516346	0.99483657
4987	0.015220093	0.9847799
4988	0.0068992693	0.99310076
4989	0.014589397	0.9854106
4990	0.005650055	0.99435
4991	0.024406405	0.97559357
4992	0.0051221177	0.9948778
4993	0.00792286	0.9920771
4994	0.00567104	0.99432904
4995	0.005897518	0.99410254
4996	0.008646471	0.9913536
4997	0.0077794874	0.99222046
4998	0.0080712335	0.9919288
4999	0.0067678336	0.99323213
5000	0.004614097	0.99538594
5001	0.01690223	0.98309773
5002	0.0071761208	0.99282384
5003	0.0047046132	0.99529535
5004	0.012634547	0.9873655
5005	0.28416678	0.71583325
5006	0.007261609	0.9927384
5007	0.014996557	0.9850034
5008	0.0064188545	0.9935812
5009	0.005124643	0.9948754
5010	0.12124857	0.87875134
5011	0.0054535535	0.9945464
5012	0.0064770994	0.9935229
5013	0.0074785384	0.99252146
5014	0.005592974	0.99440706
5015	0.034526877	0.9654731
5016	0.007666735	0.9923333
5017	0.0077530313	0.992247
5018	0.5602461	0.43975392
5019	0.5231945	0.4768055
5020	0.020140745	0.97985923
5021	0.004694757	0.9953053
5022	0.75056446	0.24943554
5023	0.031970154	0.96802986
5024	0.0076653454	0.99233466
5025	0.03128283	0.96871716
5026	0.012187306	0.9878127
5027	0.007416513	0.9925835
5028	0.0052146167	0.99478537
5029	0.012471739	0.98752826
5030	0.04362406	0.95637596
5031	0.03141411	0.9685859
5032	0.027882423	0.9721176
5033	0.015755815	0.9842442
5034	0.006078914	0.99392104
5035	0.0053960253	0.99460393
5036	0.007981644	0.9920183
5037	0.109766066	0.8902339
5038	0.011921664	0.9880783
5039	0.0129008815	0.9870991
5040	0.008825793	0.9911742
5041	0.006001069	0.9939989
5042	0.006334466	0.9936655
5043	0.46117535	0.5388247
5044	0.0154994195	0.9845005
5045	0.095541514	0.90445846
5046	0.0077832527	0.9922167
5047	0.04997948	0.9500205
5048	0.029392222	0.9706078
5049	0.038132392	0.96186763
5050	0.02015036	0.9798496
5051	0.0063711456	0.9936288
5052	0.007116256	0.9928838
5053	0.038679928	0.9613201
5054	0.004880422	0.9951196
5055	0.06461104	0.9353889
5056	0.006432682	0.9935673
5057	0.035204433	0.9647956
5058	0.006966368	0.99303365
5059	0.0068726735	0.99312735
5060	0.0878631	0.91213685
5061	0.0066348235	0.9933651
5062	0.046237953	0.95376205
5063	0.0076773893	0.9923226
5064	0.020165348	0.9798346
5065	0.00849132	0.9915087
5066	0.009968363	0.9900316
5067	0.006399114	0.9936009
5068	0.019201351	0.98079866
5069	0.016051559	0.9839484
5070	0.005578174	0.9944218
5071	0.05916024	0.9408397
5072	0.013975613	0.9860243
5073	0.37625542	0.62374455
5074	0.41245118	0.58754885
5075	0.042517107	0.9574829
5076	0.0052177445	0.99478227
5077	0.017626017	0.98237395
5078	0.0070525957	0.99294734
5079	0.011953144	0.9880469
5080	0.442672	0.557328
5081	0.008840274	0.99115974
5082	0.016837807	0.98316216
5083	0.5198147	0.48018527
5084	0.067421764	0.9325782
5085	0.039972417	0.96002764
5086	0.054457616	0.9455424
5087	0.006679452	0.9933206
5088	0.02375146	0.97624856
5089	0.0052586966	0.9947413
5090	0.05997179	0.94002825
5091	0.009371618	0.9906283
5092	0.006108391	0.9938916
5093	0.10485589	0.89514405
5094	0.10153329	0.8984667
5095	0.020175008	0.97982496
5096	0.015954766	0.98404527
5097	0.009709072	0.99029094
5098	0.028791573	0.97120845
5099	0.0154701825	0.98452985
